date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:17:46	3994/3994	---M--	200	added ('OK')	image/png	etag:%221dc9dff-f9a-5eeaddbc82c40%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/2.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:46	2544/2544	---M--	200	added ('OK')	image/png	etag:%221dc9e00-9f0-5eeaddbc81ca0%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/3.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:46	3961/3961	---M--	200	added ('OK')	image/png	etag:%221dc9e01-f79-5eeaddbc82470%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/4.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:46	4927/4927	---M--	200	added ('OK')	image/png	etag:%221dc9e02-133f-5eeaddbc814d0%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/5.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:47	5066/5066	---M--	200	added ('OK')	image/png	etag:%221dc9e03-13ca-5eeaddbc82858%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/6.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:47	4060/4060	---M--	200	added ('OK')	image/png	etag:%221dc9e04-fdc-5eeaddbc814d0%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/7.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:47	4917/4917	---M--	200	added ('OK')	image/png	etag:%221dc9e05-1335-5eeaddbc810e8%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/8.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/8.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:47	3856/3856	---M--	200	added ('OK')	image/png	etag:%221dc9e06-f10-5eeaddbc814d0%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/9.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/9.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:47	3767/3767	---M--	200	added ('OK')	image/png	etag:%221dc9dfc-eb7-5eeaddbc82088%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/10.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/10.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:48	4212/4212	---M--	200	added ('OK')	image/png	etag:%221dc9dfd-1074-5eeaddbc83028%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/11.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/11.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:48	4334/4334	---M--	200	added ('OK')	image/png	etag:%221dc9dfe-10ee-5eeaddbc82858%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/12.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/pro1/12.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:50	291754/291754	---M--	200	added ('OK')	image/png	etag:%221dc9dd8-473aa-5eeaddbc8d04f%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/banner/3.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/banner/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:50	86891/86891	---M--	200	added ('OK')	image/jpeg	etag:%221dc9dd9-1536b-5eeaddbc810e8%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/blog/1.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/blog/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:51	82497/82497	---M--	200	added ('OK')	image/jpeg	etag:%221dc9dda-14241-5eeaddbc810e8%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/blog/2.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/blog/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:51	80736/80736	---M--	200	added ('OK')	image/jpeg	etag:%221dc9ddb-13b60-5eeaddbc80d00%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/blog/3.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/blog/3.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:49%20GMT	https://themes.pixelstrap.com/fastkart/front-end/www.facebook.com	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/www.facebook.com	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:51	72155/72155	---M--	200	added ('OK')	image/png	etag:%221dc9e08-119db-5eeaddbc8d437%22	https://themes.pixelstrap.com/fastkart/assets/images/veg-3/shape/basket.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/veg-3/shape/basket.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:51	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:49%20GMT	https://themes.pixelstrap.com/fastkart/front-end/www.goolge.com	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/www.goolge.com	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:49%20GMT	https://themes.pixelstrap.com/fastkart/front-end/www.twitter.com	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/www.twitter.com	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:50%20GMT	https://themes.pixelstrap.com/fastkart/front-end/www.instagram.com	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/www.instagram.com	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:50%20GMT	https://themes.pixelstrap.com/fastkart/front-end/www.pinterest.com	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/www.pinterest.com	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:52	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:50%20GMT	https://themes.pixelstrap.com/fastkart/front-end/term_condition.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/term_condition.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:50%20GMT	https://themes.pixelstrap.com/fastkart/front-end/careers.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/careers.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:51%20GMT	https://themes.pixelstrap.com/fastkart/front-end/vegetables-demo.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/vegetables-demo.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:51%20GMT	https://themes.pixelstrap.com/fastkart/front-end/spice-demo.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/spice-demo.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:53	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:51%20GMT	https://themes.pixelstrap.com/fastkart/front-end/bags-demo.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/bags-demo.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:54	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:51%20GMT	https://themes.pixelstrap.com/fastkart/front-end/bakery-demo.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/bakery-demo.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:54	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2001%20Dec%202022%2005:47:51%20GMT	https://themes.pixelstrap.com/fastkart/front-end/grocery-demo.html	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/front-end/grocery-demo.html	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:54	4910/4910	---M--	200	added ('OK')	image/png	etag:%221dc9cee-132e-5eeaddbc34e2b%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/paymant/visa.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/paymant/visa.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:55	69119/69119	---M--	200	added ('OK')	image/png	etag:%221dc9ceb-10dff-5eeaddbc355fb%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/paymant/discover.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/paymant/discover.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:55	91776/91776	---M--	200	added ('OK')	image/png	etag:%221dc9cea-16680-5eeaddbc35213%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/paymant/american.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/paymant/american.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:56	134518/134518	---M--	200	added ('OK')	image/png	etag:%221dc9ced-20d76-5eeaddbc35213%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/paymant/master-card.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/paymant/master-card.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:56	4593/4593	---M--	200	added ('OK')	image/png	etag:%221dc9cec-11f1-5eeaddbc35213%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/paymant/giro-pay.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/paymant/giro-pay.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:56	2551/2551	---M--	200	added ('OK')	application/javascript	etag:%221dc9e5e-9f7-5eeaddbd56ebe%22	https://themes.pixelstrap.com/fastkart/assets/js/timer2.js	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/js/timer2.js	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:56	2550/2550	---M--	200	added ('OK')	application/javascript	etag:%221dc9e5f-9f6-5eeaddbd57e5e%22	https://themes.pixelstrap.com/fastkart/assets/js/timer3.js	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/js/timer3.js	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:57	2551/2551	---M--	200	added ('OK')	application/javascript	etag:%221dc9e63-9f7-5eeaddbd6514e%22	https://themes.pixelstrap.com/fastkart/assets/js/timer4.js	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/js/timer4.js	(from https://themes.pixelstrap.com/fastkart/front-end/index-4.html)
11:17:57	420/420	---M--	200	added ('OK')	image/png	etag:%221dc9c84-1a4-5eeaddbc624b9%22	https://themes.pixelstrap.com/fastkart/assets/images/favicon/5.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/favicon/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:17:57	14107/14107	---M--	200	added ('OK')	text/css	etag:%221d43d26-371b-5eeaddbcbf115%22	https://themes.pixelstrap.com/fastkart/assets/css/vendors/ion.rangeSlider.min.css	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/css/vendors/ion.rangeSlider.min.css	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:17:58	7825/7825	---M--	200	added ('OK')	text/css	etag:%221d43d18-1e91-5eeaddbcd3934%22	https://themes.pixelstrap.com/fastkart/assets/css/font-style.css	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/css/font-style.css	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:17:58	6070/6070	---M--	200	added ('OK')	image/png	etag:%221dc9d8b-17b6-5eeaddbc23104%22	https://themes.pixelstrap.com/fastkart/assets/images/logo/4.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/logo/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:17:58	361/361	---M--	200	added ('OK')	image/png	etag:%221dc9cf0-169-5eeaddbc34e2b%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/support.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/support.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:17:58	202/202	---M--	200	added ('OK')	image/png	etag:%221dc9ce8-ca-5eeaddbc34e2b%22	https://themes.pixelstrap.com/fastkart/assets/images/icon/mobile.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/icon/mobile.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:17:59	36396/36396	---M--	200	added ('OK')	image/jpeg	etag:%221dc9c89-8e2c-5eeaddbc4405b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/banner/2.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/banner/2.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:00	41488/41488	---M--	200	added ('OK')	image/jpeg	etag:%221dc9c8a-a210-5eeaddbc434a3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/banner/3.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/banner/3.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:01	37988/37988	---M--	200	added ('OK')	image/jpeg	etag:%221dc9c8b-9464-5eeaddbc428eb%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/banner/4.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/banner/4.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:01	34756/34756	---M--	200	added ('OK')	image/jpeg	etag:%221dc9c8c-87c4-5eeaddbc44443%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/banner/5.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/banner/5.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:01	8945/8945	---M--	200	added ('OK')	image/png	etag:%221dc9c95-22f1-5eeaddbc457cb%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/1.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:01	388182/388182	---M--	200	added ('OK')	image/jpeg	etag:%221dc9c88-5ec56-5eeaddbc4405b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/banner/1.jpg	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/banner/1.jpg	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:01	6730/6730	---M--	200	added ('OK')	image/png	etag:%221dc9c96-1a4a-5eeaddbc46383%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/2.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:02	6331/6331	---M--	200	added ('OK')	image/png	etag:%221dc9c97-18bb-5eeaddbc45bb3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/3.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:02	5261/5261	---M--	200	added ('OK')	image/png	etag:%221dc9c98-148d-5eeaddbc45bb3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/4.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:02	7134/7134	---M--	200	added ('OK')	image/png	etag:%221dc9c99-1bde-5eeaddbc457cb%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/5.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:02	7231/7231	---M--	200	added ('OK')	image/png	etag:%221dc9c9a-1c3f-5eeaddbc45f9b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/6.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:02	7632/7632	---M--	200	added ('OK')	image/png	etag:%221dc9c9b-1dd0-5eeaddbc45bb3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/7.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:03	7520/7520	---M--	200	added ('OK')	image/png	etag:%221dc9c9c-1d60-5eeaddbc453e3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/category/8.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/category/8.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:03	8882/8882	---M--	200	added ('OK')	image/png	etag:%221dc9cc0-22b2-5eeaddbc35dcb%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/1.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:03	8712/8712	---M--	200	added ('OK')	image/png	etag:%221dc9cc1-2208-5eeaddbc3659b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/2.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:03	9651/9651	---M--	200	added ('OK')	image/png	etag:%221dc9cc2-25b3-5eeaddbc3659b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/3.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:03	8803/8803	---M--	200	added ('OK')	image/png	etag:%221dc9cc3-2263-5eeaddbc3659b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/4.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:04	5694/5694	---M--	200	added ('OK')	image/png	etag:%221dc9cc4-163e-5eeaddbc35dcb%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/5.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:04	9785/9785	---M--	200	added ('OK')	image/png	etag:%221dc9cc5-2639-5eeaddbc3659b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/6.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:04	6800/6800	---M--	200	added ('OK')	image/png	etag:%221dc9cc6-1a90-5eeaddbc361b3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/7.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:04	8036/8036	---M--	200	added ('OK')	image/png	etag:%221dc9cc7-1f64-5eeaddbc35dcb%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/8.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/fruits-vegetables/8.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:04	3475/3475	---M--	200	added ('OK')	image/png	etag:%221dc9ce1-d93-5eeaddbc3fa0b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/bank/name/1.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/bank/name/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:05	3672/3672	---M--	200	added ('OK')	image/png	etag:%221dc9ce2-e58-5eeaddbc3fdf3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/bank/name/2.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/bank/name/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:05	4332/4332	---M--	200	added ('OK')	image/png	etag:%221dc9ce3-10ec-5eeaddbc3fa0b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/bank/name/3.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/bank/name/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:05	28594/28594	---M--	200	added ('OK')	image/png	etag:%221dc9ca7-6fb2-5eeaddbc3ee53%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/big.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/big.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:06	7049/7049	---M--	200	added ('OK')	image/png	etag:%221dc9c9e-1b89-5eeaddbc3ea6b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/1.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:06	4339/4339	---M--	200	added ('OK')	image/png	etag:%221dc9c9f-10f3-5eeaddbc3fa0b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/2.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/2.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:06	6731/6731	---M--	200	added ('OK')	image/png	etag:%221dc9ca0-1a4b-5eeaddbc3f23b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/3.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/3.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:06	6696/6696	---M--	200	added ('OK')	image/png	etag:%221dc9ca1-1a28-5eeaddbc3f23b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/4.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/4.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:07	9421/9421	---M--	200	added ('OK')	image/png	etag:%221dc9ca2-24cd-5eeaddbc3ea6b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/5.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/5.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:07	5412/5412	---M--	200	added ('OK')	image/png	etag:%221dc9ca3-1524-5eeaddbc3f23b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/6.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/6.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:07	6893/6893	---M--	200	added ('OK')	image/png	etag:%221dc9ca4-1aed-5eeaddbc3f23b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/7.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/7.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:07	9768/9768	---M--	200	added ('OK')	image/png	etag:%221dc9ca5-2628-5eeaddbc3e683%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/8.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/8.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:07	8063/8063	---M--	200	added ('OK')	image/png	etag:%221dc9ca6-1f7f-5eeaddbc3ea6b%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/deal/9.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/deal/9.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
11:18:08	7018/7018	---M--	200	added ('OK')	image/png	etag:%221dc9ca8-1b6a-5eeaddbc380f3%22	https://themes.pixelstrap.com/fastkart/assets/images/grocery/product/breakfast/1.png	C:/My%20Web%20Sites/fastkart/themes.pixelstrap.com/fastkart/assets/images/grocery/product/breakfast/1.png	(from https://themes.pixelstrap.com/fastkart/front-end/index-5.html)
